"time","virtualBench_layout_v1.acc_x"
1.7814453125002712,-1.0555990304084162e-8
1.7814453125002712,-1.0555990304084162e-8
1.7816406250002712,-1.0548870998938753e-8
1.7816406250002712,-1.0548870998938753e-8
1.7818359375002712,-1.054081422147135e-8
1.7818359375002712,-1.054081422147135e-8
1.782,-1.0538078520916372e-8
1.78203125,-1.0536773786817832e-8
1.78203125,-1.0536773786817832e-8
1.7822265625002713,-1.05307174091962e-8
1.7822265625002713,-1.05307174091962e-8
1.7824218750002714,-1.0523943161366844e-8
1.7824218750002714,-1.0523943161366844e-8
1.7826171875002714,-1.0518219961674902e-8
1.7826171875002714,-1.0518219961674902e-8
1.7828125,-1.0511625125886326e-8
1.7828125,-1.0511625125886326e-8
1.783,-1.0505238789981775e-8
1.7830078125002715,-1.0504916825304633e-8
1.7830078125002715,-1.0504916825304633e-8
1.7832031250002716,-1.0499651370565743e-8
1.7832031250002716,-1.0499651370565743e-8
1.7833984375002716,-1.0493636515285232e-8
1.7833984375002716,-1.0493636515285232e-8
1.78359375,-1.0486750801064204e-8
1.78359375,-1.0486750801064204e-8
1.7837890625002717,-1.0480807111079571e-8
1.7837890625002717,-1.0480807111079571e-8
1.7839843750002717,-1.0474997091947102e-8
1.7839843750002717,-1.0474997091947102e-8
1.784,-1.0474414113836872e-8
1.7841796875002718,-1.0468545030839493e-8
1.7841796875002718,-1.0468545030839493e-8
1.784375,-1.0463983124431309e-8
1.784375,-1.0463983124431309e-8
1.7845703125002719,-1.044768771496507e-8
1.7845703125002719,-1.044768771496507e-8
1.784765625000272,-1.0456497445687774e-8
1.784765625000272,-1.0456497445687774e-8
1.784960937500272,-1.0445358689104012e-8
1.784960937500272,-1.0445358689104012e-8
1.785,-1.0441455366994035e-8
1.78515625,-1.043401887113049e-8
1.78515625,-1.043401887113049e-8
1.785351562500272,-1.0431204566785368e-8
1.785351562500272,-1.0431204566785368e-8
1.785546875000272,-1.0429480390428125e-8
1.785546875000272,-1.0429480390428125e-8
1.7857421875002721,-1.0420563967272756e-8
1.7857421875002721,-1.0420563967272756e-8
1.7859375,-1.0412024575856549e-8
1.7859375,-1.0412024575856549e-8
1.786,-1.0410454498455124e-8
1.7861328125002722,-1.0408997996869118e-8
1.7861328125002722,-1.0408997996869118e-8
1.7863281250002723,-1.0402185335323111e-8
1.7863281250002723,-1.0402185335323111e-8
1.7865234375002723,-1.0396014271663034e-8
1.7865234375002723,-1.0396014271663034e-8
1.78671875,-1.0389265669985548e-8
1.78671875,-1.0389265669985548e-8
1.7869140625002724,-1.0383400472768756e-8
1.7869140625002724,-1.0383400472768756e-8
1.787,-1.0380463599801715e-8
1.7871093750002724,-1.0377000814187909e-8
1.7871093750002724,-1.0377000814187909e-8
1.7873046875002725,-1.0370019620786763e-8
1.7873046875002725,-1.0370019620786763e-8
1.7875,-1.0366754676915946e-8
1.7875,-1.0366754676915946e-8
1.7876953125002726,-1.0359434088336172e-8
1.7876953125002726,-1.0359434088336172e-8
1.7878906250002726,-1.0352225965348794e-8
1.7878906250002726,-1.0352225965348794e-8
1.788,-1.0349889612015772e-8
1.7880859375002727,-1.0347630197138358e-8
1.7880859375002727,-1.0347630197138358e-8
1.78828125,-1.0341399403479556e-8
1.78828125,-1.0341399403479556e-8
1.7884765625002728,-1.0335565292507454e-8
1.7884765625002728,-1.0335565292507454e-8
1.7886718750002728,-1.0329314625856512e-8
1.7886718750002728,-1.0329314625856512e-8
1.7888671875002728,-1.0322587229438795e-8
1.7888671875002728,-1.0322587229438795e-8
1.789,-1.0318984777768492e-8
1.7890625,-1.0316959397904668e-8
1.7890625,-1.0316959397904668e-8
1.789257812500273,-1.0310500786481214e-8
1.789257812500273,-1.0310500786481214e-8
1.789453125000273,-1.030609042551589e-8
1.789453125000273,-1.030609042551589e-8
1.789648437500273,-1.0299111785627701e-8
1.789648437500273,-1.0299111785627701e-8
1.78984375,-1.02918665811913e-8
1.78984375,-1.02918665811913e-8
1.79,-1.0288300877903112e-8
1.7900390625002731,-1.0286899221334522e-8
1.7900390625002731,-1.0286899221334522e-8
1.7902343750002732,-1.028068052910669e-8
1.7902343750002732,-1.028068052910669e-8
1.7904296875002732,-1.0276543505050029e-8
1.7904296875002732,-1.0276543505050029e-8
1.790625,-1.0269258221562438e-8
1.790625,-1.0269258221562438e-8
1.7908203125002733,-1.02615740349421e-8
1.7908203125002733,-1.02615740349421e-8
1.791,-1.0257960370019248e-8
1.7910156250002733,-1.0257520499656891e-8
1.7910156250002733,-1.0257520499656891e-8
1.7912109375002734,-1.0251157256391252e-8
1.7912109375002734,-1.0251157256391252e-8
1.79140625,-1.0244656123425955e-8
1.79140625,-1.0244656123425955e-8
1.7916015625002735,-1.0239100012299218e-8
1.7916015625002735,-1.0239100012299218e-8
1.7917968750002735,-1.023294693425214e-8
1.7917968750002735,-1.023294693425214e-8
1.7919921875002736,-1.0226748115016449e-8
1.7919921875002736,-1.0226748115016449e-8
1.792,-1.0226645974498183e-8
1.7921875,-1.0220468915633774e-8
1.7921875,-1.0220468915633774e-8
1.7923828125002736,-1.0214580958844977e-8
1.7923828125002736,-1.0214580958844977e-8
1.7925781250002737,-1.0210310152913848e-8
1.7925781250002737,-1.0210310152913848e-8
1.7927734375002737,-1.0203544009712573e-8
1.7927734375002737,-1.0203544009712573e-8
1.79296875,-1.0196245181504082e-8
1.79296875,-1.0196245181504082e-8
1.793,-1.0195122523981581e-8
1.7931640625002738,-1.0191176347262854e-8
1.7931640625002738,-1.0191176347262854e-8
1.7933593750002739,-1.01855293088704e-8
1.7933593750002739,-1.01855293088704e-8
1.793554687500274,-1.0180223886102624e-8
1.793554687500274,-1.0180223886102624e-8
1.79375,-1.0173714093397734e-8
1.79375,-1.0173714093397734e-8
1.793945312500274,-1.016672845910449e-8
1.793945312500274,-1.016672845910449e-8
1.794,-1.0165117747540364e-8
1.794140625000274,-1.0161477326242618e-8
1.794140625000274,-1.0161477326242618e-8
1.794335937500274,-1.0155663421329564e-8
1.794335937500274,-1.0155663421329564e-8
1.79453125,-1.014988648684323e-8
1.79453125,-1.014988648684323e-8
1.7947265625002742,-1.0143817230634511e-8
1.7947265625002742,-1.0143817230634511e-8
1.7949218750002742,-1.0137624184558547e-8
1.7949218750002742,-1.0137624184558547e-8
1.795,-1.0135267403121873e-8
1.7951171875002743,-1.0131799288437549e-8
1.7951171875002743,-1.0131799288437549e-8
1.7953125,-1.0125452809539581e-8
1.7953125,-1.0125452809539581e-8
1.7955078125002744,-1.012131711775055e-8
1.7955078125002744,-1.012131711775055e-8
1.7957031250002744,-1.0114614479306283e-8
1.7957031250002744,-1.0114614479306283e-8
1.7958984375002744,-1.0107238046508371e-8
1.7958984375002744,-1.0107238046508371e-8
1.796,-1.010470374041006e-8
1.79609375,-1.0102589209637358e-8
1.79609375,-1.0102589209637358e-8
1.7962890625002745,-1.0097043312562448e-8
1.7962890625002745,-1.0097043312562448e-8
1.7964843750002746,-1.0090482005509216e-8
1.7964843750002746,-1.0090482005509216e-8
1.7966796875002746,-1.0084457824355297e-8
1.7966796875002746,-1.0084457824355297e-8
1.796875,-1.0077772949479424e-8
1.796875,-1.0077772949479424e-8
1.797,-1.0075641321272144e-8
1.7970703125002747,-1.0073642586760911e-8
1.7970703125002747,-1.0073642586760911e-8
1.7972656250002748,-1.006663674640862e-8
1.7972656250002748,-1.006663674640862e-8
1.7974609375002748,-1.0061428801222405e-8
1.7974609375002748,-1.0061428801222405e-8
1.79765625,-1.0055407728692956e-8
1.79765625,-1.0055407728692956e-8
1.797851562500275,-1.0049394094657771e-8
1.797851562500275,-1.0049394094657771e-8
1.798,-1.0045047571516363e-8
1.798046875000275,-1.0043119669234102e-8
1.798046875000275,-1.0043119669234102e-8
1.798242187500275,-1.003725180748205e-8
1.798242187500275,-1.003725180748205e-8
1.7984375,-1.0033110120488686e-8
1.7984375,-1.0033110120488686e-8
1.798632812500275,-1.0026182661881933e-8
1.798632812500275,-1.0026182661881933e-8
1.7988281250002751,-1.0019171492459122e-8
1.7988281250002751,-1.0019171492459122e-8
1.799,-1.001512051068687e-8
1.7990234375002752,-1.0014203133401622e-8
1.7990234375002752,-1.0014203133401622e-8
1.79921875,-1.0008406103878542e-8
1.79921875,-1.0008406103878542e-8
1.7994140625002752,-1.0003212480569346e-8
1.7994140625002752,-1.0003212480569346e-8
1.7996093750002753,-9.996856342731064e-9
1.7996093750002753,-9.996856342731064e-9
1.7998046875002753,-9.990864913156372e-9
1.7998046875002753,-9.990864913156372e-9
1.8,-9.98539195773418e-9
1.8,-9.985241633536646e-9
1.8,-9.985241633536646e-9
1.8001953125002754,-9.97903726318583e-9
1.8001953125002754,-9.97903726318583e-9
1.8003906250002755,-9.973471826185687e-9
1.8003906250002755,-9.973471826185687e-9
1.8005859375002755,-9.9678006959536e-9
1.8005859375002755,-9.9678006959536e-9
1.80078125,-9.961239277878065e-9
1.80078125,-9.961239277878065e-9
1.8009765625002756,-9.955667734651286e-9
1.8009765625002756,-9.955667734651286e-9
1.801,-9.955118951410213e-9
1.8011718750002756,-9.950334445285591e-9
1.8011718750002756,-9.950334445285591e-9
1.8013671875002757,-9.944239098835794e-9
1.8013671875002757,-9.944239098835794e-9
1.8015625,-9.937649370073132e-9
1.8015625,-9.937649370073132e-9
1.8017578125002758,-9.933374567339115e-9
1.8017578125002758,-9.933374567339115e-9
1.8019531250002758,-9.927009658738939e-9
1.8019531250002758,-9.927009658738939e-9
1.802,-9.925037014468785e-9
1.8021484375002759,-9.92077853201323e-9
1.8021484375002759,-9.92077853201323e-9
1.80234375,-9.915644305635851e-9
1.80234375,-9.915644305635851e-9
1.802539062500276,-9.909924436612982e-9
1.802539062500276,-9.909924436612982e-9
1.802734375000276,-9.903615261208643e-9
1.802734375000276,-9.903615261208643e-9
1.802929687500276,-9.898099118110792e-9
1.802929687500276,-9.898099118110792e-9
1.803,-9.896117481034139e-9
1.803125,-9.892179297921189e-9
1.803125,-9.892179297921189e-9
1.8033203125002761,-9.885381402341409e-9
1.8033203125002761,-9.885381402341409e-9
1.8035156250002762,-9.881738649575311e-9
1.8035156250002762,-9.881738649575311e-9
1.8037109375002762,-9.875209094900583e-9
1.8037109375002762,-9.875209094900583e-9
1.80390625,-9.867884065428711e-9
1.80390625,-9.867884065428711e-9
1.804,-9.865567696110134e-9
1.8041015625002763,-9.863561523104636e-9
1.8041015625002763,-9.863561523104636e-9
1.8042968750002764,-9.857312188721323e-9
1.8042968750002764,-9.857312188721323e-9
1.8044921875002764,-9.852559879064415e-9
1.8044921875002764,-9.852559879064415e-9
1.8046875,-9.846282789105487e-9
1.8046875,-9.846282789105487e-9
1.8048828125002765,-9.839974945968777e-9
1.8048828125002765,-9.839974945968777e-9
1.805,-9.837120007460953e-9
1.8050781250002765,-9.834751679704823e-9
1.8050781250002765,-9.834751679704823e-9
1.8052734375002766,-9.828495795005665e-9
1.8052734375002766,-9.828495795005665e-9
1.80546875,-9.824038693651005e-9
1.80546875,-9.824038693651005e-9
1.8056640625002767,-9.817615609364339e-9
1.8056640625002767,-9.817615609364339e-9
1.8058593750002767,-9.810975365454055e-9
1.8058593750002767,-9.810975365454055e-9
1.806,-9.807531342609366e-9
1.8060546875002768,-9.805849465749361e-9
1.8060546875002768,-9.805849465749361e-9
1.80625,-9.799555944489668e-9
1.80625,-9.799555944489668e-9
1.8064453125002768,-9.795864341910487e-9
1.8064453125002768,-9.795864341910487e-9
1.806640625000277,-9.788630683793542e-9
1.806640625000277,-9.788630683793542e-9
1.806835937500277,-9.782251453316348e-9
1.806835937500277,-9.782251453316348e-9
1.807,-9.77848513272761e-9
1.80703125,-9.777631593266278e-9
1.80703125,-9.777631593266278e-9
1.807226562500277,-9.7716813529658e-9
1.807226562500277,-9.7716813529658e-9
1.807421875000277,-9.766630726382175e-9
1.807421875000277,-9.766630726382175e-9
1.8076171875002771,-9.760618646659225e-9
1.8076171875002771,-9.760618646659225e-9
1.8078125,-9.754340113410365e-9
1.8078125,-9.754340113410365e-9
1.808,-9.749020923877083e-9
1.8080078125002772,-9.749100304823344e-9
1.8080078125002772,-9.749100304823344e-9
1.8082031250002772,-9.743048590138415e-9
1.8082031250002772,-9.743048590138415e-9
1.8083984375002773,-9.737545547672255e-9
1.8083984375002773,-9.737545547672255e-9
1.80859375,-9.731739081253465e-9
1.80859375,-9.731739081253465e-9
1.8087890625002774,-9.726089156281148e-9
1.8087890625002774,-9.726089156281148e-9
1.8089843750002774,-9.720396709766987e-9
1.8089843750002774,-9.720396709766987e-9
1.809,-9.719752447345797e-9
1.8091796875002775,-9.714726800780227e-9
1.8091796875002775,-9.714726800780227e-9
1.809375,-9.708890136295167e-9
1.809375,-9.708890136295167e-9
1.8095703125002776,-9.704541725774618e-9
1.8095703125002776,-9.704541725774618e-9
1.8097656250002776,-9.697887159987317e-9
1.8097656250002776,-9.697887159987317e-9
1.8099609375002776,-9.69071878298422e-9
1.8099609375002776,-9.69071878298422e-9
1.81,-9.689541280444303e-9
1.81015625,-9.687375901457074e-9
1.81015625,-9.687375901457074e-9
1.8103515625002777,-9.680629076136427e-9
1.8103515625002777,-9.680629076136427e-9
1.8105468750002778,-9.675508838569158e-9
1.8105468750002778,-9.675508838569158e-9
1.8107421875002778,-9.669702705217276e-9
1.8107421875002778,-9.669702705217276e-9
1.8109375,-9.663644218171896e-9
1.8109375,-9.663644218171896e-9
1.811,-9.661718203268777e-9
1.811132812500278,-9.658065902584667e-9
1.811132812500278,-9.658065902584667e-9
1.811328125000278,-9.652029286932873e-9
1.811328125000278,-9.652029286932873e-9
1.811523437500278,-9.6482388745045e-9
1.811523437500278,-9.6482388745045e-9
1.81171875,-9.640960474399662e-9
1.81171875,-9.640960474399662e-9
1.811914062500278,-9.634959052817749e-9
1.811914062500278,-9.634959052817749e-9
1.812,-9.633222775029537e-9
1.8121093750002781,-9.630512609604125e-9
1.8121093750002781,-9.630512609604125e-9
1.8123046875002782,-9.623981278572558e-9
1.8123046875002782,-9.623981278572558e-9
1.8125,-9.61937463017648e-9
1.8125,-9.61937463017648e-9
1.8126953125002783,-9.613671636543586e-9
1.8126953125002783,-9.613671636543586e-9
1.8128906250002783,-9.607081685736318e-9
1.8128906250002783,-9.607081685736318e-9
1.813,-9.604406492336182e-9
1.8130859375002784,-9.601824557670113e-9
1.8130859375002784,-9.601824557670113e-9
1.81328125,-9.596261452138322e-9
1.81328125,-9.596261452138322e-9
1.8134765625002784,-9.591346605830608e-9
1.8134765625002784,-9.591346605830608e-9
1.8136718750002785,-9.585128801781195e-9
1.8136718750002785,-9.585128801781195e-9
1.8138671875002785,-9.579386395230927e-9
1.8138671875002785,-9.579386395230927e-9
1.814,-9.576051507309558e-9
1.8140625,-9.573855153099942e-9
1.8140625,-9.573855153099942e-9
1.8142578125002786,-9.567820646871894e-9
1.8142578125002786,-9.567820646871894e-9
1.8144531250002787,-9.563617897612176e-9
1.8144531250002787,-9.563617897612176e-9
1.8146484375002787,-9.557364011314462e-9
1.8146484375002787,-9.557364011314462e-9
1.81484375,-9.55114132228374e-9
1.81484375,-9.55114132228374e-9
1.815,-9.547767021444997e-9
1.8150390625002788,-9.546232249135755e-9
1.8150390625002788,-9.546232249135755e-9
1.8152343750002788,-9.54010770382041e-9
1.8152343750002788,-9.54010770382041e-9
1.8154296875002789,-9.535959466511201e-9
1.8154296875002789,-9.535959466511201e-9
1.815625,-9.529609990011068e-9
1.815625,-9.529609990011068e-9
1.815820312500279,-9.522983734910895e-9
1.815820312500279,-9.522983734910895e-9
1.816,-9.518605681435588e-9
1.816015625000279,-9.518244969974887e-9
1.816015625000279,-9.518244969974887e-9
1.816210937500279,-9.512644116860258e-9
1.816210937500279,-9.512644116860258e-9
1.81640625,-9.507455600576975e-9
1.81640625,-9.507455600576975e-9
1.8166015625002792,-9.501670894529468e-9
1.8166015625002792,-9.501670894529468e-9
1.8167968750002792,-9.495672692594326e-9
1.8167968750002792,-9.495672692594326e-9
1.8169921875002792,-9.490391139621579e-9
1.8169921875002792,-9.490391139621579e-9
1.817,-9.489846686250303e-9
1.8171875,-9.48499767616795e-9
1.8171875,-9.48499767616795e-9
1.8173828125002793,-9.478532403406348e-9
1.8173828125002793,-9.478532403406348e-9
1.8175781250002794,-9.474758977390252e-9
1.8175781250002794,-9.474758977390252e-9
1.8177734375002794,-9.468761996700437e-9
1.8177734375002794,-9.468761996700437e-9
1.81796875,-9.462257977155275e-9
1.81796875,-9.462257977155275e-9
1.818,-9.461603056593049e-9
1.8181640625002795,-9.457007732471823e-9
1.8181640625002795,-9.457007732471823e-9
1.8183593750002796,-9.451761595613561e-9
1.8183593750002796,-9.451761595613561e-9
1.8185546875002796,-9.447414295316037e-9
1.8185546875002796,-9.447414295316037e-9
1.81875,-9.440638382152144e-9
1.81875,-9.440638382152144e-9
1.8189453125002797,-9.434863557089557e-9
1.8189453125002797,-9.434863557089557e-9
1.819,-9.433507863754187e-9
1.8191406250002797,-9.429704350694124e-9
1.8191406250002797,-9.429704350694124e-9
1.8193359375002798,-9.423988145407236e-9
1.8193359375002798,-9.423988145407236e-9
1.81953125,-9.419365398777302e-9
1.81953125,-9.419365398777302e-9
1.8197265625002799,-9.413314794315397e-9
1.8197265625002799,-9.413314794315397e-9
1.81992187500028,-9.407034817776605e-9
1.81992187500028,-9.407034817776605e-9
1.82,-9.405227485714818e-9
1.82011718750028,-9.402488454490765e-9
1.82011718750028,-9.402488454490765e-9
1.8203125,-9.39646627173829e-9
1.8203125,-9.39646627173829e-9
1.82050781250028,-9.39230038188299e-9
1.82050781250028,-9.39230038188299e-9
1.82070312500028,-9.386021182500315e-9
1.82070312500028,-9.386021182500315e-9
1.8208984375002801,-9.379785170793298e-9
1.8208984375002801,-9.379785170793298e-9
1.821,-9.377191245718564e-9
1.82109375,-9.374796827721354e-9
1.82109375,-9.374796827721354e-9
1.8212890625002802,-9.369456877017512e-9
1.8212890625002802,-9.369456877017512e-9
1.8214843750002803,-9.364007014234232e-9
1.8214843750002803,-9.364007014234232e-9
1.8216796875002803,-9.358353203481329e-9
1.8216796875002803,-9.358353203481329e-9
1.821875,-9.35312249872311e-9
1.821875,-9.35312249872311e-9
1.822,-9.349588214746518e-9
1.8220703125002804,-9.347220331079598e-9
1.8220703125002804,-9.347220331079598e-9
1.8222656250002804,-9.341745266233659e-9
1.8222656250002804,-9.341745266233659e-9
1.8224609375002805,-9.337559836453124e-9
1.8224609375002805,-9.337559836453124e-9
1.82265625,-9.330977879251634e-9
1.82265625,-9.330977879251634e-9
1.8228515625002806,-9.325194394449454e-9
