"time","acc_x"
2.54,-1.2030610951896392e-9
2.541,-1.1930070265009363e-9
2.542,-1.1828613644127017e-9
2.543,-1.1726263293709849e-9
2.544,-1.1621399398364929e-9
2.545,-1.1517712339426112e-9
2.546,-1.1412075728856053e-9
2.547,-1.1306562353041727e-9
2.548,-1.1198039162607643e-9
2.549,-1.1090687257464538e-9
2.55,-1.098137358823692e-9
2.551,-1.0872692746133339e-9
2.552,-1.0762070123959688e-9
2.553,-1.0652602133731648e-9
2.554,-1.0542232642407612e-9
2.555,-1.0390630578172022e-9
2.556,-1.02065433882359e-9
2.557,-1.0014395979141e-9
2.558,-9.822516133795034e-10
2.559,-9.623597474472945e-10
2.56,-9.420814128802135e-10
2.561,-9.21566489786585e-10
2.562,-9.005576284693007e-10
2.563,-8.791080086112402e-10
2.564,-8.573189935745518e-10
2.565,-8.349853031219823e-10
2.566,-8.124674266696275e-10
2.567,-7.895103459887309e-10
2.568,-7.661106193879164e-10
2.569,-7.424745263051591e-10
2.57,-7.183464934001904e-10
2.571,-6.938273289236463e-10
2.572,-6.690742404558137e-10
2.573,-6.440351585368376e-10
2.574,-6.18556206255505e-10
2.575,-5.92684679112665e-10
2.576,-5.666830338313389e-10
2.577,-5.400837554958571e-10
2.578,-5.133032887627564e-10
2.579,-4.861848701409599e-10
2.58,-4.587281665635601e-10
2.581,-4.312441514997545e-10
2.582,-4.030584754843858e-10
2.583,-3.747939736342687e-10
2.584,-3.460881581318631e-10
2.585,-3.171493068165887e-10
2.586,-2.881838101487233e-10
2.587,-2.586724168196497e-10
2.588,-2.287697808966982e-10
2.589,-1.986852904423131e-10
2.59,-1.741672361887936e-10
2.591,-1.5926759910911414e-10
2.592,-1.449211861626054e-10
2.593,-1.3112877450538463e-10
2.594,-1.181512665482387e-10
2.595,-1.0567424713059381e-10
2.596,-9.364831132785412e-11
2.597,-8.24866841497851e-11
2.598,-7.177447525208436e-11
2.599,-6.177114375560677e-11
2.6,-5.237577038741392e-11
2.601,-4.348110760332702e-11
2.602,-3.519318170219776e-11
2.603,-2.7822633086316273e-11
2.604,-2.074629357196045e-11
2.605,-1.46379575127753e-11
2.606,-9.08340069827318e-12
2.607,-4.031774913926256e-12
2.608,4.670708264598034e-13
2.609,4.099387496125928e-12
2.61,6.763367643713991e-12
2.611,9.3922647437239e-12
2.612,1.0948797424248369e-11
2.613,1.2002177030012717e-11
2.614,1.2190470854989144e-11
2.615,1.1876832850532537e-11
2.616,1.080147082888061e-11
2.617,9.225731290030126e-12
2.618,6.627476345499872e-12
2.619,3.5803582321136673e-12
2.62,-2.816635813474022e-13
2.621,-4.852784840636559e-12
2.622,-1.0289991081435801e-11
2.623,-1.6124435120445924e-11
2.624,-2.2876922578518588e-11
2.625,-2.8245517036395995e-11
2.626,-2.5145996396247483e-11
2.627,-2.2239654562383748e-11
2.628,-1.9838797271631847e-11
2.629,-1.7218115822004165e-11
2.63,-1.4738654741108803e-11
2.631,-1.2554735029368658e-11
2.632,-1.0357381619030548e-11
2.633,-8.458678202316605e-12
2.634,-6.700306975915282e-12
2.635,-5.032640970625835e-12
2.636,-3.5065284009760944e-12
2.637,-1.911693026102057e-12
2.638,-9.28590537796481e-13
2.639,4.32764934998886e-13
2.64,1.1328715743275097e-12
2.641,2.00317540333117e-12
2.642,2.4205082382877663e-12
2.643,2.80020451270957e-12
2.644,3.1925573296121e-12
2.645,2.9775071297422073e-12
2.646,2.7221558340784213e-12
2.647,2.6405544417684723e-12
2.648,2.0513590825999017e-12
2.649,1.3219425554211739e-12
2.65,4.4864112425102576e-13
2.651,-8.225642389447785e-13
2.652,-2.1866952693017083e-12
2.653,-3.743561016733565e-12
2.654,-5.3895776730428224e-12
2.655,-7.594036510738533e-12
2.656,-9.5741192751575e-12
2.657,-1.211353239938262e-11
2.658,-1.474154132097283e-11
2.659,-1.7669088414606904e-11
2.66,-2.0802914946216333e-11
2.661,-2.269340271254805e-11
2.662,-2.498035112097341e-11
2.663,-2.7489566178928726e-11
2.664,-2.9883762131532876e-11
2.665,-3.250311131353101e-11
2.666,-3.5378144858100313e-11
2.667,-3.833189321511554e-11
2.668,-4.1234682335300477e-11
2.669,-4.458544644592166e-11
2.67,-4.773736961283248e-11
2.671,-5.134326297451253e-11
2.672,-5.4857451914358535e-11
2.673,-5.862155205704767e-11
2.674,-6.23577856018187e-11
2.675,-6.645262118354367e-11
2.676,-7.052392003714658e-11
2.677,-7.465317253263493e-11
2.678,-7.917755340258736e-11
2.679,-8.366074499832621e-11
2.68,-8.812939267244246e-11
2.681,-9.298128933465932e-11
2.682,-9.787715082865134e-11
2.683,-1.026922991087531e-10
2.684,-1.0807876815732698e-10
2.685,-1.1333955995951328e-10
2.686,-1.1875989081033822e-10
2.687,-1.2411338623508072e-10
2.688,-1.2984269215365885e-10
2.689,-1.3566414658328085e-10
2.69,-1.416105011031732e-10
2.691,-1.4765522138304732e-10
2.692,-1.5377576989550334e-10
2.693,-1.601586641086783e-10
2.694,-1.6641599209776814e-10
2.695,-1.7299206511722787e-10
2.696,-1.796086612770864e-10
2.697,-1.863933452028732e-10
2.698,-1.933252447017253e-10
2.699,-2.0027879354955758e-10
2.7,-2.075387639521864e-10
2.701,-2.1488077983633502e-10
2.702,-2.2232971019775505e-10
2.703,-2.2960355838819169e-10
2.704,-2.3730406528699177e-10
2.705,-2.450939451392742e-10
2.706,-2.5300417316742596e-10
2.707,-2.609082949689423e-10
2.708,-2.689899414320962e-10
2.709,-2.7717594885956487e-10
2.71,-2.8570246168868607e-10
2.711,-2.9407887236487795e-10
2.712,-3.0238711534735785e-10
2.713,-3.112768931501364e-10
2.714,-3.2026026275389086e-10
2.715,-3.2869140742519676e-10
2.716,-3.377926827141664e-10
2.717,-3.469707854364401e-10
2.718,-3.562028449977106e-10
2.719,-3.654120339646738e-10
2.72,-3.7483882664446355e-10
2.721,-3.8440584049226345e-10
2.722,-3.940903159360687e-10
2.723,-4.037141732027294e-10
2.724,-4.1377334891734563e-10
2.725,-4.2341430361858556e-10
2.726,-4.3375858460592553e-10
2.727,-4.437409328872377e-10
2.728,-4.541207410113657e-10
2.729,-4.6425052691034807e-10
2.73,-4.749387549907169e-10
2.731,-4.818847543219817e-10
2.732,-4.870003289525471e-10
2.733,-4.918886409299716e-10
2.734,-4.968185862708197e-10
2.735,-5.017491977454824e-10
2.736,-5.061738805878235e-10
2.737,-5.105683653638948e-10
2.738,-5.146847392722975e-10
2.739,-5.184819240611205e-10
2.74,-5.224850552210114e-10
2.741,-5.259335189577996e-10
2.742,-5.2956061757925e-10
2.743,-5.324415353058498e-10
2.744,-5.354181542571723e-10
2.745,-5.380893508544204e-10
2.746,-5.406681768960198e-10
2.747,-5.429607874418707e-10
2.748,-5.4466586796309e-10
2.749,-5.464141361599673e-10
2.75,-5.479610099001775e-10
2.751,-5.493151489233128e-10
2.752,-5.504315891968758e-10
2.753,-5.511189282714213e-10
2.754,-5.515423673330133e-10
2.755,-5.517604151350497e-10
2.756,-5.514769751968629e-10
2.757,-5.512182932321252e-10
2.758,-5.505282896223207e-10
2.759,-5.49369216784612e-10
2.76,-5.483193898925265e-10
2.761,-5.464532160104341e-10
2.762,-5.447194917351794e-10
2.763,-5.423503868229318e-10
2.764,-5.397662317108143e-10
2.765,-5.369850120118258e-10
2.766,-5.337512654080001e-10
2.767,-5.301834526960647e-10
2.768,-5.261334701245346e-10
2.769,-5.219267240619274e-10
2.77,-5.174176642697148e-10
2.771,-5.120929236213101e-10
2.772,-5.065410313420671e-10
2.773,-5.010803993954482e-10
2.774,-4.945758247387744e-10
2.775,-4.881871573658714e-10
2.776,-4.8109027872556e-10
2.777,-4.737645831198734e-10
2.778,-4.659607144574807e-10
2.779,-4.5805170767465597e-10
2.78,-4.492671790146119e-10
2.781,-4.4029857537708494e-10
2.782,-4.306843770507385e-10
2.783,-4.2090508856063025e-10
2.784,-4.1045067344924746e-10
2.785,-3.995931363576233e-10
2.786,-3.883907639945505e-10
2.787,-3.7675451647345426e-10
2.788,-3.645906909710561e-10
2.789,-3.519058378032014e-10
2.79,-3.38507666342025e-10
2.791,-3.249768232294059e-10
2.792,-3.109084101282633e-10
2.793,-2.9610092155962775e-10
2.794,-2.81194734164103e-10
2.795,-2.6562485544445735e-10
2.796,-2.4950952415281336e-10
2.797,-2.3280355421206878e-10
2.798,-2.156207434822477e-10
2.799,-1.976128150005252e-10
2.8,-1.7961898635121543e-10
2.801,-1.676242478154677e-10
2.802,-1.7097900872897753e-10
2.803,-1.752503697716179e-10
2.804,-1.7944323804641726e-10
2.805,-1.842815899877337e-10
2.806,-1.894988610473547e-10
2.807,-1.952963346596448e-10
2.808,-2.0146262436071538e-10
2.809,-2.080452476960204e-10
2.81,-2.1503909763964657e-10
2.811,-2.2269408539443702e-10
2.812,-2.306442814514753e-10
2.813,-2.391455922179375e-10
2.814,-2.4803548104301854e-10
2.815,-2.5751645260641e-10
2.816,-2.673756771542912e-10
2.817,-2.7807167679583245e-10
2.818,-2.8892921388745663e-10
2.819,-3.004606563550283e-10
2.82,-3.1255509291838734e-10
2.821,-3.2500013791292304e-10
2.822,-3.382588653622065e-10
2.823,-3.517028890342999e-10
2.824,-3.660506342484382e-10
2.825,-3.809382809194517e-10
2.826,-3.964594208483163e-10
2.827,-4.122474583923008e-10
2.828,-4.2892212004375097e-10
2.829,-4.4606141003100674e-10
2.83,-4.6376102957879084e-10
2.831,-4.821737453752917e-10
2.832,-5.010871717558985e-10
2.833,-5.207015929542536e-10
2.834,-5.410669690064651e-10
2.835,-5.618092657755369e-10
2.836,-5.834999150522435e-10
2.837,-6.055048684672215e-10
2.838,-6.28186613838011e-10
2.839,-6.517476558443036e-10
2.84,-6.759718340632048e-10
2.841,-7.00856594981758e-10
2.842,-7.263952772618154e-10
2.843,-7.525819967213465e-10
2.844,-7.793586886961634e-10
2.845,-8.072430501826489e-10
2.846,-8.353951974626739e-10
2.847,-8.646410254442571e-10
2.848,-8.945637564039544e-10
2.849,-9.251007737631767e-10
2.85,-9.560939817632175e-10
2.851,-9.884715268526634e-10
2.852,-1.0211894663214593e-9
2.853,-1.0547632767199389e-9
2.854,-1.0890808255226148e-9
2.855,-1.124087378734373e-9
2.856,-1.1599849969456955e-9
2.857,-1.1967674629076441e-9
2.858,-1.2342238342455403e-9
2.859,-1.2724994391533073e-9
2.86,-1.3115953878539699e-9
2.861,-1.351606271349226e-9
2.862,-1.3922671904254003e-9
2.863,-1.4338863429941284e-9
2.864,-1.4764043321235931e-9
2.865,-1.5195583680238656e-9
2.866,-1.5638590422639709e-9
2.867,-1.6090966337145574e-9
2.868,-1.6548495906931748e-9
2.869,-1.7014756270583575e-9
2.87,-1.749122957583893e-9
2.871,-1.7978433186627285e-9
2.872,-1.810105176858201e-9
2.873,-1.8198509366129656e-9
2.874,-1.8286476777262806e-9
2.875,-1.8368516707667482e-9
2.876,-1.844352670588023e-9
2.877,-1.8508344856726922e-9
2.878,-1.8567032356031632e-9
2.879,-1.8614357832902328e-9
2.88,-1.8656020062124412e-9
2.881,-1.868822097073064e-9
2.882,-1.8711995286579963e-9
2.883,-1.8725202499680904e-9
2.884,-1.872879740183464e-9
2.885,-1.8724842787420926e-9
2.886,-1.871061638958338e-9
2.887,-1.868610377542268e-9
2.888,-1.865120169419754e-9
2.889,-1.8607984042517955e-9
2.89,-1.8554262570802393e-9
2.891,-1.8489477726646442e-9
2.892,-1.8414600955196647e-9
2.893,-1.8326452577710484e-9
2.894,-1.8230154053000547e-9
2.895,-1.81230752627215e-9
2.896,-1.800304350041415e-9
2.897,-1.787262005059631e-9
2.898,-1.7728633006086625e-9
2.899,-1.757720746731195e-9
2.9,-1.7409500507881148e-9
2.901,-1.7232681948087247e-9
2.902,-1.7041559274844076e-9
2.903,-1.6839625249787105e-9
2.904,-1.662687876269331e-9
2.905,-1.6396982660538129e-9
2.906,-1.6155121684846563e-9
2.907,-1.5902724692651304e-9
2.908,-1.5636683059483403e-9
2.909,-1.5356864668802928e-9
2.91,-1.5062743274896206e-9
2.911,-1.475527922067954e-9
2.912,-1.4434399231433304e-9
2.913,-1.409901195792429e-9
2.914,-1.374908409346176e-9
2.915,-1.3386566299899982e-9
2.916,-1.30072908e-9
2.917,-1.2613782240933347e-9
2.918,-1.2206993194041615e-9
2.919,-1.178328767892367e-9
2.92,-1.1345149264485599e-9
2.921,-1.0894580793063824e-9
2.922,-1.0425863505858501e-9
2.923,-9.938874168113898e-10
2.924,-9.442413517746218e-10
2.925,-8.922955707646452e-10
2.926,-8.39125213758507e-10
2.927,-7.844699334569327e-10
2.928,-7.275990920874165e-10
2.929,-6.69695299215789e-10
2.93,-6.097687910155969e-10
2.931,-5.481248788186122e-10
2.932,-4.848076384789124e-10
2.933,-4.1981185194828186e-10
2.934,-3.531340775353442e-10
2.935,-2.8460722667489335e-10
2.936,-2.1412593920189238e-10
2.937,-1.4219891930622452e-10
2.938,-6.815059627740538e-11
2.939,7.615796882021186e-12
2.94,8.515765870242831e-11
2.941,1.6463230778640536e-10
2.942,2.0234625086601454e-10
2.943,2.0995283289693134e-10
2.944,2.1608004274753512e-10
2.945,2.2119583942270538e-10
2.946,2.24937735104902e-10
2.947,2.2735091587122724e-10
2.948,2.2838997359997393e-10
2.949,2.2810342503731817e-10
2.95,2.263872422858526e-10
2.951,2.2323920489952798e-10
2.952,2.1882162748454448e-10
2.953,2.1250290416219286e-10
2.954,2.0517010312914863e-10
2.955,1.9588852762097986e-10
2.956,1.8517121169736583e-10
2.957,1.7286883036149447e-10
2.958,1.5876988612717469e-10
2.959,1.4344725407511305e-10
2.96,1.2606959920447025e-10
2.961,1.0730794031132973e-10
2.962,8.654377214867282e-11
2.963,6.413591879805836e-11
2.964,3.993294583892748e-11
2.965,1.3930079312274302e-11
2.966,-1.3871237491969168e-11
2.967,-4.3676839922568433e-11
2.968,-7.523193179537202e-11
2.969,-1.086888357093585e-10
2.97,-1.442062025347468e-10
2.971,-1.817314077001697e-10
2.972,-2.21214713214124e-10
2.973,-2.6244173501055457e-10
2.974,-3.0614888402169527e-10
2.975,-3.517082181048181e-10
2.976,-3.994852226796297e-10
2.977,-4.493767580271424e-10
2.978,-5.01432007027347e-10
2.979,-5.555529369871692e-10
2.98,-6.120457474168006e-10
2.981,-6.707067123912225e-10
2.982,-7.315881234148947e-10
2.983,-7.948416369529809e-10
2.984,-8.605278711826259e-10
2.985,-9.284314428370521e-10
2.986,-9.987108917641763e-10
2.987,-1.071369548633072e-9
2.988,-1.1466112503910608e-9
2.989,-1.2241784252964294e-9
2.99,-1.3043336410945017e-9
2.991,-1.386811998571602e-9
2.992,-1.4720337171425513e-9
2.993,-1.559897211400596e-9
2.994,-1.6500316668555115e-9
2.995,-1.7430661358730504e-9
2.996,-1.8388449651851602e-9
2.997,-1.9370051118627885e-9
2.998,-2.038063051656991e-9
2.999,-2.1416601825308135e-9
3,-2.247896979667985e-9
3.0000000006000214,-2.2481150274700212e-9
3.0000000006000214,-3.063018086280067e-6
3.000483535413287,0.5001042417802637
3.000483535413287,0.5001042417802637
3.0008724068775363,-0.43688570434117374
3.0008724068775363,-0.43688570434117374
3.001,0.07994842496483423
3.002,-0.12040046697747098
3.003,0.38067767703756256
3.004,-0.6145971466760461
3.005,0.5246565079838796
3.006,-0.2847423501561964
3.007,0.13660265881781186
3.008,0.08021565099327582
3.009,-0.21533426051768637
3.01,0.1638952883142053
3.011,-0.17133252880253752
3.012,0.12384282749991415
3.013,-0.05678433641839031
3.0134429957479645,0.00863219883767341
3.0134429957479645,0.00863219883767341
3.013922619700825,-0.008139109011166434
3.013922619700825,1.5673071977016373
3.014,1.3735060259071417
3.015,-0.309121638066744
3.016,0.06527676328526744
3.017,0.006590837191566445
3.017368026363122,0.00775728070136833
3.017368026363122,0.00775728070136833
3.018,0.007090761229426368
3.018488860529027,0.007435693598031173
3.018488860529027,0.007435693598031173
3.019,0.003903853939210722
3.02,-0.003104069174337032
3.021,0.004935848863809673
3.02105184704751,0.004011231165016137
3.02105184704751,0.004011231165016137
3.022,-0.003997956382199019
3.0223657387478693,-0.005573194213522037
3.0223657387478693,-0.005573194213522037
3.023,-0.004093401780738026
3.024,-0.006203080149803031
3.025,-0.00786407144696194
3.026,-0.014205038801975212
3.027,-0.02106944700280078
3.0278452333521892,-0.04121911864802985
3.0278452333521892,1.4221274773694894
3.028,-0.38939371508866527
3.028329847985473,0.4862428484639456
3.028329847985473,0.4862428484639456
3.029,0.7594818977354709
3.03,-0.8842189910711222
3.031,0.8152957109065755
3.032,-0.5589870123994772
3.033,0.265896952992993
3.034,0.006723028507128893
3.035,-0.18951269360803197
3.035856877109815,-0.09804549582817931
3.035856877109815,-0.09804549582817931
3.036,0.2704801209856365
3.036977710667985,-0.24446565298903053
3.036977710667985,-0.24446565298903053
3.037,-0.24598510878878282
3.038,0.16231983592897253
3.039,-0.07614290758675069
3.04,-0.0072390605996464075
3.041,0.044410716841243536
3.0412881659013076,-0.020574593111536532
3.0412881659013076,-0.020574593111536532
3.0417678413850444,0.08292835967393719
3.0417678413850444,1.6649638388742296
3.042,-0.7769920878601773
3.0421036807578994,-1.5319026337276203
3.0421036807578994,-1.5319026337276203
3.042976086532063,1.2762818541240948
3.042976086532063,1.2762818541240948
3.043,1.34844799222624
3.044,-0.6392238364858972
3.045,-0.464219860591493
3.046,0.765251094544058
3.047,-0.08644605677650524
3.048,-0.47616735225772
3.049,0.2854650241551025
3.05,0.18525667064235518
3.051,-0.2786084102379901
3.052,0.010306636510662326
3.053,0.16364221199021156
3.054,-0.1440173117822412
3.0543457181804046,0.049707361488266155
3.0543457181804046,0.049707361488266155
3.055,-0.027207352367294435
3.0554665511752455,0.08108878186691348
3.0554665511752455,0.08108878186691348
3.0556904440132997,-0.12050147833042324
3.0556904440132997,1.3477827065387076
3.056,-1.298781431485468
3.0561664210048454,0.4517061146945641
3.0561664210048454,0.4517061146945641
3.057,0.8365902788247328
3.058,-0.3278544632161796
3.059,-0.09366866235132115
3.06,0.37642354611363527
3.061,-0.47317192180026857
3.062,0.42237353620679075
3.063,-0.2760815263296089
3.0631555022474686,0.19069406779521736
3.0631555022474686,0.19069406779521736
3.0633281855360996,0.2185123983585548
3.0633281855360996,0.2185123983585548
3.06380382306979,0.21356338718862886
3.06380382306979,0.21356338718862886
3.0639921348760346,0.12426310659929218
3.0639921348760346,0.12426310659929218
3.064,0.10406230786315128
3.064469392424546,0.23620168525635915
3.064469392424546,0.23620168525635915
3.0645369559290128,0.24346387995849217
3.0645369559290128,0.24346387995849217
3.0647017804135626,-0.080903704488894
3.0647017804135626,-0.080903704488894
3.0647542486642645,-0.18303670157941426
3.0647542486642645,-0.18303670157941426
3.064939733977554,-0.10114787224197028
3.064939733977554,-0.10114787224197028
3.065,0.032794199629242404
3.0651370516283802,0.21557531844670705
3.0651370516283802,0.21557531844670705
3.065292610535435,0.007190546152327254
3.065292610535435,0.007190546152327254
3.0653935914160475,-0.17672474663436633
3.0653935914160475,-0.17672474663436633
3.0655877063316557,-0.06015535114737716
3.0655877063316557,-0.06015535114737716
3.065765786764975,0.19080051236673312
3.065765786764975,0.19080051236673312
3.066,-0.11923645527203197
3.066174745136794,-0.11860243103097023
3.066174745136794,-0.11860243103097023
3.066426366530415,0.16802810830416753
3.066426366530415,0.16802810830416753
3.066773198217745,-0.14030811931269954
3.066773198217745,-0.14030811931269954
3.067,0.1372972027828701
3.0670390796576763,0.14686858140583164
3.0670390796576763,0.14686858140583164
3.0674268353376872,-0.1133201194014154
3.0674268353376872,-0.1133201194014154
3.0676365454288548,0.11740415505417295
3.0676365454288548,0.11740415505417295
3.068,-0.12883029343089092
3.0680549527571204,-0.10390722701188626
3.0680549527571204,-0.10390722701188626
3.06830133596675,0.11264084853604056
3.06830133596675,0.11264084853604056
3.0686333712215434,-0.11108092614415555
3.0686333712215434,-0.11108092614415555
3.0689571529527044,0.0974969061919162
3.0689571529527044,0.0974969061919162
3.069,0.08296263074264543
3.0692377332706995,-0.09846667689965871
3.0692377332706995,-0.09846667689965871
3.069556474090675,0.07874108015253911
3.069556474090675,0.07874108015253911
3.0696130416349146,0.07728686316438971
3.0696130416349146,1.6588698358296272
3.069871093749188,-1.1052555396083996
3.069871093749188,-1.1052555396083996
3.07,-1.2726654335312346
3.070182469202372,1.1969595183077872
3.070182469202372,1.1969595183077872
3.0704523229817213,-0.6947540109015785
3.0704523229817213,-0.6947540109015785
3.070871701540192,1.3235533695631525
3.070871701540192,1.3235533695631525
3.070989701915204,0.22222570792480933
3.070989701915204,0.22222570792480933
3.071,0.08214870761305315
3.071520742398702,0.9321678360472325
3.071520742398702,0.9321678360472325
3.0715553275894036,0.6034239992694665
3.0715553275894036,0.6034239992694665
3.072,0.9429048318691216
3.0728345502819843,-0.3743384389623031
3.0728345502819843,-0.3743384389623031
